Year,Nest.ID,Spec,Field,Ref,Date,Visit_Interval,expos,Survive (evi),survive,trials,Egg,Landscape,Dist,GRASS,MCM,Julian,Dist.Edge,Nht,Robel,DeadVeg,Forb,Area,PeriAreaR,C.Man,Y.Man,MeanPC1,MeanPC2,SDPC1,Ag.Edge,For.Edge,Grass.100,For.1600,Grass.1600,TE.1600
2012,LA2E-COYE251,COYE,LA-2E,1/1/2012,6/25/2012,2,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,0.180253849,-0.431919284,-0.649185832,-0.18955243,0.789561244,0.122797115,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,LA2E-COYE251,COYE,LA-2E,1/1/2012,6/29/2012,3,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,0.378492208,-0.431919284,-0.649185832,-0.18955243,0.789561244,0.122797115,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,LA2E-COYE251,COYE,LA-2E,1/1/2012,7/2/2012,4,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,0.527170978,-0.431919284,-0.649185832,-0.18955243,0.789561244,0.122797115,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,LA2E-COYE251,COYE,LA-2E,1/1/2012,7/6/2012,5,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,0.725409338,-0.431919284,-0.649185832,-0.18955243,0.789561244,0.122797115,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,LA2E-FISP250,FISP,LA-2E,1/1/2012,6/22/2012,1,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,0.031575079,-0.987992728,-0.200964477,-0.246371298,-0.88474258,0.122797115,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,LA2E-FISP250,FISP,LA-2E,1/1/2012,6/25/2012,2,3,FAIL,0,1,NTLG,BH,Spray,Brome,Spray,0.180253849,-0.987992728,-0.200964477,-0.246371298,-0.88474258,0.122797115,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,LA2E-SOSP200,SOSP,LA-2E,1/1/2012,5/18/2012,1,3,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,-1.703010568,-0.950714477,-0.526943644,-0.303190166,-0.88474258,-0.609456172,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,LA2E-SOSP200,SOSP,LA-2E,1/1/2012,5/21/2012,2,3,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,-1.554331798,-0.950714477,-0.526943644,-0.303190166,-0.88474258,-0.609456172,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,LA2E-SOSP200,SOSP,LA-2E,1/1/2012,5/24/2012,3,3,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,-1.405653028,-0.950714477,-0.526943644,-0.303190166,-0.88474258,-0.609456172,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,LA2E-SOSP200,SOSP,LA-2E,1/1/2012,5/28/2012,4,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-1.207414669,-0.950714477,-0.526943644,-0.303190166,-0.88474258,-0.609456172,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,LA2E-SOSP200,SOSP,LA-2E,1/1/2012,6/1/2012,5,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-1.009176309,-0.950714477,-0.526943644,-0.303190166,-0.88474258,-0.609456172,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,LA2E-SOSP200,SOSP,LA-2E,1/1/2012,6/4/2012,6,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-0.860497539,-0.950714477,-0.526943644,-0.303190166,-0.88474258,-0.609456172,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,LA2E-SOSP200,SOSP,LA-2E,1/1/2012,6/8/2012,7,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-0.66225918,-0.950714477,-0.526943644,-0.303190166,-0.88474258,-0.609456172,0.652537656,-0.115093865,6.03E-08,0.884277882,-0.280552731,0.028265921,0.266352869,0.635249617,-0.582309427,0.44401611,-0.79507263,2.250360282,0.405333369
2012,MM1E-SOSP200,SOSP,MM-1E,1/1/2012,5/14/2012,1,4,SURVIVE,1,1,EGG,KEW,Control,Native,Control,-1.901248927,-0.311440718,0.084267295,-0.18955243,-0.286776929,-1.016263553,-0.945603866,-0.972562097,-0.974175913,-1.092103559,-0.145841451,-0.822877705,0.18286095,1.280991926,-1.271781512,-0.513508213,-0.214403672,0.744716412,0.876319999
2012,MM1E-SOSP200,SOSP,MM-1E,1/1/2012,5/18/2012,2,4,SURVIVE,1,1,EGG,KEW,Control,Native,Control,-1.703010568,-0.311440718,0.084267295,-0.18955243,-0.286776929,-1.016263553,-0.945603866,-0.972562097,-0.974175913,-1.092103559,-0.145841451,-0.822877705,0.18286095,1.280991926,-1.271781512,-0.513508213,-0.214403672,0.744716412,0.876319999
2012,MM1E-SOSP200,SOSP,MM-1E,1/1/2012,5/21/2012,3,3,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-1.554331798,-0.311440718,0.084267295,-0.18955243,-0.286776929,-1.016263553,-0.945603866,-0.972562097,-0.974175913,-1.092103559,-0.145841451,-0.822877705,0.18286095,1.280991926,-1.271781512,-0.513508213,-0.214403672,0.744716412,0.876319999
2012,MM1E-SOSP200,SOSP,MM-1E,1/1/2012,5/24/2012,4,3,FAIL,0,1,NTLG,KEW,Control,Native,Control,-1.405653028,-0.311440718,0.084267295,-0.18955243,-0.286776929,-1.016263553,-0.945603866,-0.972562097,-0.974175913,-1.092103559,-0.145841451,-0.822877705,0.18286095,1.280991926,-1.271781512,-0.513508213,-0.214403672,0.744716412,0.876319999
2012,MM1N-AMGO251,AMGO,MM-1N,1/1/2012,7/13/2012,1,3,SURVIVE,1,1,NTLG,KEW,Spray/Seed,Native,Spray/Seed,1.072326467,-0.29060859,2.977332407,3.390036258,-0.88474258,1.668665164,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-AMGO251,AMGO,MM-1N,1/1/2012,7/16/2012,2,3,SURVIVE,1,1,NTLG,KEW,Spray/Seed,Native,Spray/Seed,1.221005236,-0.29060859,2.977332407,3.390036258,-0.88474258,1.668665164,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-AMGO251,AMGO,MM-1N,1/1/2012,7/20/2012,3,4,FAIL,0,1,NTLG,KEW,Spray/Seed,Native,Spray/Seed,1.419243596,-0.29060859,2.977332407,3.390036258,-0.88474258,1.668665164,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-COYE200,COYE,MM-1N,1/1/2012,6/15/2012,1,3,SURVIVE,1,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,-0.31534205,0.161552223,-0.608438436,-0.700922242,-0.286776929,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-COYE200,COYE,MM-1N,1/1/2012,6/18/2012,2,3,SURVIVE,1,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,-0.166663281,0.161552223,-0.608438436,-0.700922242,-0.286776929,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-COYE200,COYE,MM-1N,1/1/2012,6/21/2012,3,3,SURVIVE,1,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,-0.017984511,0.161552223,-0.608438436,-0.700922242,-0.286776929,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-COYE200,COYE,MM-1N,1/1/2012,6/25/2012,4,4,SURVIVE,1,1,NTLG,KEW,Spray/Seed,Native,Spray/Seed,0.180253849,0.161552223,-0.608438436,-0.700922242,-0.286776929,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-COYE200,COYE,MM-1N,1/1/2012,6/29/2012,5,4,FAIL,0,1,NTLG,KEW,Spray/Seed,Native,Spray/Seed,0.378492208,0.161552223,-0.608438436,-0.700922242,-0.286776929,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-COYE251,COYE,MM-1N,1/1/2012,7/13/2012,1,2,SURVIVE,1,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,1.072326467,-0.105955999,-0.445448852,1.117281535,-0.286776929,0.122797115,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-COYE251,COYE,MM-1N,1/1/2012,7/16/2012,2,3,FAIL,0,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,1.221005236,-0.105955999,-0.445448852,1.117281535,-0.286776929,0.122797115,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-FISP250,FISP,MM-1N,1/1/2012,7/13/2012,1,3,SURVIVE,1,1,NTLG,KEW,Spray/Seed,Native,Spray/Seed,1.072326467,0.561052268,0.084267295,-0.587284506,-0.286776929,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-FISP250,FISP,MM-1N,1/1/2012,7/16/2012,2,3,SURVIVE,1,1,NTLG,KEW,Spray/Seed,Native,Spray/Seed,1.221005236,0.561052268,0.084267295,-0.587284506,-0.286776929,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-FISP250,FISP,MM-1N,1/1/2012,7/20/2012,3,4,SURVIVE,1,1,NTLG,KEW,Spray/Seed,Native,Spray/Seed,1.419243596,0.561052268,0.084267295,-0.587284506,-0.286776929,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-SOSP200,SOSP,MM-1N,1/1/2012,6/15/2012,1,2,SURVIVE,1,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,-0.31534205,-1.011673072,0.084267295,0.208179646,3.061830719,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-SOSP200,SOSP,MM-1N,1/1/2012,6/18/2012,2,3,SURVIVE,1,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,-0.166663281,-1.011673072,0.084267295,0.208179646,3.061830719,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-SOSP200,SOSP,MM-1N,1/1/2012,6/21/2012,3,3,SURVIVE,1,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,-0.017984511,-1.011673072,0.084267295,0.208179646,3.061830719,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-SOSP200,SOSP,MM-1N,1/1/2012,6/25/2012,4,4,SURVIVE,1,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,0.180253849,-1.011673072,0.084267295,0.208179646,3.061830719,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-SOSP250,SOSP,MM-1N,1/1/2012,7/13/2012,1,3,SURVIVE,1,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,1.072326467,-1.269717047,-0.323206664,-0.814559979,-0.286776929,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-UNBI250,FISP,MM-1N,1/1/2012,7/13/2012,1,3,SURVIVE,1,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,1.072326467,-0.992799532,-0.160217081,-0.47364677,0.789561244,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1N-UNBI250,FISP,MM-1N,1/1/2012,7/16/2012,2,3,FAIL,0,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,1.221005236,-0.992799532,-0.160217081,-0.47364677,0.789561244,-1.016263553,0.51705161,-0.983804138,6.03E-08,0.884277882,-0.265658413,0.1012599,0.233001942,-0.16142606,-0.594797386,-0.722516956,-1.106985599,-0.287188731,-1.203150109
2012,MM1W-AMGO255,AMGO,MM-1W,1/1/2012,7/27/2012,1,4,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.766160725,-0.482574887,2.162384489,-0.303190166,-0.88474258,1.668665164,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-AMGO255,AMGO,MM-1W,1/1/2012,7/30/2012,2,3,FAIL,0,1,EGG,KEW,Spray,Native,Spray,1.914839495,-0.482574887,2.162384489,-0.303190166,-0.88474258,1.668665164,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE200,COYE,MM-1W,1/1/2012,6/11/2012,1,4,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,-0.51358041,-0.108198959,-0.486196248,-0.075914694,-0.286776929,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE200,COYE,MM-1W,1/1/2012,6/18/2012,2,7,FAIL,0,1,EGG,KEW,Spray,Native,Spray,-0.166663281,-0.108198959,-0.486196248,-0.075914694,-0.286776929,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE201,COYE,MM-1W,1/1/2012,6/11/2012,1,4,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,-0.51358041,-1.006904103,-0.526943644,-0.416827902,-0.286776929,0.122797115,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE201,COYE,MM-1W,1/1/2012,6/15/2012,2,4,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,-0.31534205,-1.006904103,-0.526943644,-0.416827902,-0.286776929,0.122797115,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE201,COYE,MM-1W,1/1/2012,6/18/2012,3,3,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,-0.166663281,-1.006904103,-0.526943644,-0.416827902,-0.286776929,0.122797115,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE201,COYE,MM-1W,1/1/2012,6/21/2012,4,3,FAIL,0,1,NTLG,KEW,Spray,Native,Spray,-0.017984511,-1.006904103,-0.526943644,-0.416827902,-0.286776929,0.122797115,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE250,COYE,MM-1W,1/1/2012,7/13/2012,1,3,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.072326467,-0.059457539,0.084267295,0.719549459,-0.286776929,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE250,COYE,MM-1W,1/1/2012,7/16/2012,2,3,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.221005236,-0.059457539,0.084267295,0.719549459,-0.286776929,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE250,COYE,MM-1W,1/1/2012,7/20/2012,3,4,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,1.419243596,-0.059457539,0.084267295,0.719549459,-0.286776929,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE250,COYE,MM-1W,1/1/2012,7/23/2012,4,3,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,1.567922366,-0.059457539,0.084267295,0.719549459,-0.286776929,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE250,COYE,MM-1W,1/1/2012,7/27/2012,5,4,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,1.766160725,-0.059457539,0.084267295,0.719549459,-0.286776929,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE250,COYE,MM-1W,1/1/2012,7/30/2012,6,3,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,1.914839495,-0.059457539,0.084267295,0.719549459,-0.286776929,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE251,COYE,MM-1W,1/1/2012,7/13/2012,1,3,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.072326467,1.298865519,0.980710006,1.117281535,0.789561244,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE251,COYE,MM-1W,1/1/2012,7/16/2012,2,3,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.221005236,1.298865519,0.980710006,1.117281535,0.789561244,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE251,COYE,MM-1W,1/1/2012,7/20/2012,3,4,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,1.419243596,1.298865519,0.980710006,1.117281535,0.789561244,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE251,COYE,MM-1W,1/1/2012,7/23/2012,4,3,FAIL,0,1,NTLG,KEW,Spray,Native,Spray,1.567922366,1.298865519,0.980710006,1.117281535,0.789561244,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE252,COYE,MM-1W,1/1/2012,7/13/2012,1,3,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.072326467,0.66759434,-0.160217081,0.605911723,-0.286776929,-1.016263553,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE253,COYE,MM-1W,1/1/2012,7/13/2012,1,3,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.072326467,-0.65011898,-0.241711872,0.09454191,-0.286776929,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE253,COYE,MM-1W,1/1/2012,7/16/2012,2,3,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,1.221005236,-0.65011898,-0.241711872,0.09454191,-0.286776929,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE253,COYE,MM-1W,1/1/2012,7/20/2012,3,4,FAIL,0,1,NTLG,KEW,Spray,Native,Spray,1.419243596,-0.65011898,-0.241711872,0.09454191,-0.286776929,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE254,COYE,MM-1W,1/1/2012,7/13/2012,1,3,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.072326467,-0.709462615,-0.445448852,-0.246371298,-0.88474258,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-COYE254,COYE,MM-1W,1/1/2012,7/16/2012,2,3,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.221005236,-0.709462615,-0.445448852,-0.246371298,-0.88474258,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-SOSP200,SOSP,MM-1W,1/1/2012,6/11/2012,1,4,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,-0.51358041,1.9660646,-0.893670208,-0.928197715,3.061830719,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,MM1W-SOSP200,SOSP,MM-1W,1/1/2012,6/15/2012,2,4,FAIL,0,1,NTLG,KEW,Spray,Native,Spray,-0.31534205,1.9660646,-0.893670208,-0.928197715,3.061830719,-0.609456172,1.211123427,-0.927296689,6.03E-08,0.884277882,-0.694060535,-0.316294449,0.437918329,2.404390532,-0.686854658,-1.459069845,-0.933038995,-0.346823541,-0.519747992
2012,RK1E-FISP200,FISP,RK-1E,1/1/2012,5/28/2012,1,4,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,-1.207414669,-0.974102445,-1.015912395,-1.723661868,-0.286776929,0.122797115,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP200,FISP,RK-1E,1/1/2012,6/1/2012,2,4,FAIL,0,1,NTLG,RK,Spray,Native,Spray,-1.009176309,-0.974102445,-1.015912395,-1.723661868,-0.286776929,0.122797115,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP200A,FISP,RK-1E,1/1/2012,5/28/2012,1,3,SURVIVE,1,1,EGG,RK,Spray,Native,Spray,-1.207414669,-1.146648721,-0.445448852,-1.212292055,-0.286776929,-1.016263553,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP200A,FISP,RK-1E,1/1/2012,6/1/2012,2,4,SURVIVE,1,1,NTLG,RK,Spray,Native,Spray,-1.009176309,-1.146648721,-0.445448852,-1.212292055,-0.286776929,-1.016263553,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP200A,FISP,RK-1E,1/1/2012,6/4/2012,3,3,SURVIVE,1,1,NTLG,RK,Spray,Native,Spray,-0.860497539,-1.146648721,-0.445448852,-1.212292055,-0.286776929,-1.016263553,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
2012,RK1E-FISP200A,FISP,RK-1E,1/1/2012,6/8/2012,4,4,SURVIVE,1,1,NTLG,RK,Spray,Native,Spray,-0.66225918,-1.146648721,-0.445448852,-1.212292055,-0.286776929,-1.016263553,0.764304671,0.552352511,6.03E-08,0.884277882,1.031974332,1.718967798,-1.570614504,-0.489156818,1.701143437,-0.828240106,0.417420457,-0.893641584,-0.756036312
